Idade,Classe Trabalhadora,Educacao,Num Educacao,Ocupacao,Ganho de Capital,Perda de Capital,Horas por Semana,Renda
0.15384615384615508,-5.0,-2.0000000000000018,4.666666666666666,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-3.5384615384615365,-5.0,-10.0,5.999999999999998,-2.8571428571428577,-10.0,-10.0,2.098765432098766,-10.0
-1.3846153846153832,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,3.333333333333334,-10.0
-7.538461538461537,-5.0,5.999999999999998,-3.333333333333334,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-5.692307692307692,-5.0,-3.333333333333334,1.9999999999999982,-7.142857142857143,-10.0,-10.0,-0.37037037037037024,-10.0
4.4615384615384635,2.5,7.33333333333333,-8.666666666666668,5.7142857142857135,-10.0,-10.0,-0.37037037037037024,-10.0
1.3846153846153868,-5.0,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,-5.308641975308642,-10.0
1.0769230769230802,0.0,8.666666666666666,-10.0,2.8571428571428577,-10.0,-10.0,-1.6049382716049383,-10.0
-9.692307692307692,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
3.2307692307692335,2.5,5.999999999999998,-3.333333333333334,5.7142857142857135,-10.0,-10.0,-7.777777777777777,-10.0
5.07692307692308,-7.5,-8.666666666666668,0.6666666666666661,1.4285714285714288,-8.883341258519575,-10.0,2.098765432098766,-10.0
7.846153846153847,-5.0,-0.6666666666666679,3.333333333333332,-10.0,-10.0,-10.0,-5.308641975308642,-10.0
4.76923076923077,-5.0,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
-4.46153846153846,-5.0,-7.333333333333334,-2.0000000000000018,0.0,-7.088286574734506,-10.0,-0.37037037037037024,-10.0
-2.615384615384613,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,-0.8641975308641978,-10.0
-7.538461538461537,-5.0,-3.333333333333334,1.9999999999999982,-10.0,-10.0,-10.0,0.12345679012345734,-10.0
-5.076923076923075,-5.0,-3.333333333333334,1.9999999999999982,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-6.615384615384613,-5.0,3.333333333333332,8.666666666666666,-5.714285714285714,-10.0,-10.0,3.333333333333334,10.0
2.9230769230769234,-10.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,-10.0
-2.9230769230769216,-10.0,-3.333333333333334,1.9999999999999982,-10.0,-10.0,-10.0,-0.8641975308641978,-10.0
-2.615384615384613,-5.0,-10.0,5.999999999999998,-8.571428571428571,-10.0,-10.0,2.098765432098766,10.0
-3.5384615384615365,0.0,-6.000000000000001,7.33333333333333,-8.571428571428571,-10.0,-10.0,7.037037037037036,10.0
-8.153846153846153,-5.0,-8.666666666666668,0.6666666666666661,0.0,-10.0,-10.0,-0.37037037037037024,-10.0
-2.9230769230769216,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,-0.37037037037037024,10.0
-2.615384615384613,-7.5,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-5.308641975308642,-10.0
-7.846153846153845,-10.0,-2.0000000000000018,4.666666666666666,7.142857142857144,-10.0,-10.0,2.098765432098766,-10.0
-9.076923076923077,2.5,-3.333333333333334,1.9999999999999982,5.7142857142857135,-10.0,-10.0,-5.308641975308642,-10.0
-3.5384615384615365,-5.0,-3.333333333333334,1.9999999999999982,-1.4285714285714288,-10.0,-2.0064279155188247,-0.37037037037037024,-10.0
2.0000000000000036,-5.0,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,-1.6049382716049383,-10.0
2.6153846153846168,-5.0,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,0.8641975308641978,10.0
-5.384615384615383,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-1.8518518518518512,-10.0
-2.9230769230769216,-5.0,-2.0000000000000018,4.666666666666666,4.2857142857142865,-10.0,-0.9228650137741052,4.5679012345679,10.0
-1.3846153846153832,-5.0,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
-2.615384615384613,-5.0,3.333333333333332,8.666666666666666,-5.714285714285714,-10.0,-10.0,-0.37037037037037024,10.0
-2.3076923076923066,-5.0,-10.0,5.999999999999998,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
2.9230769230769234,0.0,5.999999999999998,-3.333333333333334,-4.285714285714286,-10.0,-10.0,-2.8395061728395063,-10.0
-9.384615384615383,0.0,-3.333333333333334,1.9999999999999982,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
2.6153846153846168,-5.0,-3.333333333333334,1.9999999999999982,0.0,-10.0,-10.0,-5.308641975308642,-10.0
-2.3076923076923066,-7.5,-8.666666666666668,0.6666666666666661,1.4285714285714288,-10.0,-10.0,-0.37037037037037024,10.0
-9.076923076923077,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,-10.0
-5.384615384615383,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-2.8395061728395063,-10.0
-1.3846153846153832,-5.0,-0.6666666666666679,3.333333333333332,-8.571428571428571,-10.0,-10.0,0.8641975308641978,-10.0
0.15384615384615508,-5.0,0.6666666666666661,-6.000000000000001,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-4.153846153846153,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,-0.37037037037037024,-10.0
-1.3846153846153832,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,4.5679012345679,-10.0
-10.0,-5.0,-7.333333333333334,-2.0000000000000018,-4.285714285714286,-10.0,-10.0,-7.28395061728395,-10.0
2.9230769230769234,-5.0,-3.333333333333334,1.9999999999999982,-2.8571428571428577,-6.779204311301315,-10.0,-0.37037037037037024,-10.0
-7.23076923076923,-5.0,-7.333333333333334,-2.0000000000000018,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-3.846153846153845,5.0,-3.333333333333334,1.9999999999999982,-8.571428571428571,-10.0,-10.0,8.271604938271606,10.0
-9.384615384615383,2.5,-3.333333333333334,1.9999999999999982,5.7142857142857135,-10.0,-10.0,-4.320987654320987,-10.0
4.4615384615384635,-5.0,-8.666666666666668,0.6666666666666661,-8.571428571428571,-10.0,-10.0,-0.37037037037037024,10.0
-5.076923076923075,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,0.8641975308641978,-10.0
-5.076923076923075,-5.0,-8.666666666666668,0.6666666666666661,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,10.0
3.53846153846154,-5.0,-8.666666666666668,0.6666666666666661,-8.571428571428571,-10.0,-10.0,-0.37037037037037024,10.0
-10.0,-5.0,-4.666666666666668,-4.666666666666668,-4.285714285714286,-9.163892851482009,-10.0,-4.320987654320987,-10.0
-6.923076923076922,0.0,-6.000000000000001,7.33333333333333,-5.714285714285714,-10.0,-10.0,-1.6049382716049383,-10.0
-5.999999999999998,-5.0,-8.666666666666668,0.6666666666666661,-5.714285714285714,-10.0,-10.0,-0.37037037037037024,-10.0
-1.9999999999999982,-5.0,-8.666666666666668,0.6666666666666661,-7.142857142857143,-10.0,-10.0,-0.37037037037037024,-10.0
-1.6923076923076898,-5.0,-3.333333333333334,1.9999999999999982,-1.4285714285714288,-4.216199080678396,-10.0,-0.37037037037037024,10.0
-4.46153846153846,-5.0,-3.333333333333334,1.9999999999999982,-8.571428571428571,-10.0,-10.0,-0.37037037037037024,-10.0
-7.538461538461537,-5.0,-3.333333333333334,1.9999999999999982,4.2857142857142865,-10.0,-10.0,-0.37037037037037024,-10.0
-7.846153846153845,-5.0,-3.333333333333334,1.9999999999999982,2.8571428571428577,-4.216199080678396,-10.0,1.6049382716049383,10.0
-8.46153846153846,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,-6.54320987654321,-10.0
-2.3076923076923066,0.0,-3.333333333333334,1.9999999999999982,-1.4285714285714288,-5.896338563956252,-10.0,-0.37037037037037024,10.0
-4.769230769230768,-5.0,-2.0000000000000018,4.666666666666666,-2.8571428571428577,-10.0,-10.0,0.8641975308641978,-10.0
3.2307692307692335,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,0.12345679012345734,-10.0
-8.769230769230768,-5.0,-8.666666666666668,0.6666666666666661,-7.142857142857143,-10.0,-10.0,-0.37037037037037024,-10.0
2.30769230769231,-2.5,-6.000000000000001,7.33333333333333,-2.8571428571428577,1.9067998097955314,-10.0,-0.37037037037037024,10.0
-2.615384615384613,-5.0,3.333333333333332,8.666666666666666,-5.714285714285714,-10.0,-10.0,4.5679012345679,10.0
0.15384615384615508,-5.0,-3.333333333333334,1.9999999999999982,-4.285714285714286,-10.0,-10.0,0.8641975308641978,-10.0
-7.538461538461537,-5.0,-10.0,5.999999999999998,-8.571428571428571,-10.0,-10.0,-0.37037037037037024,-10.0
-4.153846153846153,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,0.8641975308641978,-10.0
-5.692307692307692,-5.0,-8.666666666666668,0.6666666666666661,-5.714285714285714,-10.0,-10.0,-0.37037037037037024,-10.0
-6.307692307692307,0.0,-10.0,5.999999999999998,7.142857142857144,-10.0,-10.0,3.580246913580247,-10.0
-8.769230769230768,-5.0,-3.333333333333334,1.9999999999999982,-2.8571428571428577,-10.0,-10.0,0.8641975308641978,-10.0
-6.923076923076922,-5.0,-10.0,5.999999999999998,4.2857142857142865,-10.0,-10.0,-0.37037037037037024,-10.0
4.76923076923077,-5.0,-8.666666666666668,0.6666666666666661,0.0,-10.0,-10.0,-6.296296296296296,-10.0
-3.846153846153845,5.0,-10.0,5.999999999999998,-2.8571428571428577,-10.0,-10.0,4.5679012345679,-10.0
-3.23076923076923,2.5,-6.000000000000001,7.33333333333333,5.7142857142857135,-7.254715485813916,-10.0,-0.37037037037037024,-10.0
-7.846153846153845,-5.0,-8.666666666666668,0.6666666666666661,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-3.5384615384615365,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,9.506172839506172,-10.0
-0.4615384615384599,-5.0,-10.0,5.999999999999998,-10.0,-3.907116817245205,-10.0,-0.37037037037037024,10.0
-8.769230769230768,-5.0,-3.333333333333334,1.9999999999999982,-4.285714285714286,-10.0,-10.0,-4.0740740740740735,-10.0
-5.692307692307692,-5.0,-8.666666666666668,0.6666666666666661,0.0,-10.0,-10.0,0.8641975308641978,10.0
1.6923076923076934,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-6.524013314312887,-10.0,-0.37037037037037024,10.0
-7.846153846153845,-5.0,-3.333333333333334,1.9999999999999982,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
-1.9999999999999982,-5.0,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
-7.23076923076923,-5.0,-2.0000000000000018,4.666666666666666,4.2857142857142865,-10.0,-10.0,0.8641975308641978,-10.0
-1.0769230769230749,-5.0,-2.0000000000000018,4.666666666666666,-5.714285714285714,-10.0,-10.0,-2.098765432098766,-10.0
-4.46153846153846,-5.0,-2.0000000000000018,4.666666666666666,-10.0,-10.0,-10.0,-0.37037037037037024,10.0
-2.615384615384613,5.0,-3.333333333333334,1.9999999999999982,1.4285714285714288,-10.0,-10.0,3.0864197530864192,10.0
-7.23076923076923,-5.0,-10.0,5.999999999999998,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-4.769230769230768,-5.0,-6.000000000000001,7.33333333333333,-8.571428571428571,-4.216199080678396,-10.0,-1.6049382716049383,10.0
-9.384615384615383,2.5,-3.333333333333334,1.9999999999999982,5.7142857142857135,-10.0,-10.0,-4.0740740740740735,-10.0
-4.153846153846153,-7.5,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,-0.37037037037037024,10.0
-8.46153846153846,-5.0,-3.333333333333334,1.9999999999999982,-2.8571428571428577,-10.0,-10.0,-6.54320987654321,-10.0
8.461538461538463,-7.5,-3.333333333333334,1.9999999999999982,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-8.46153846153846,-5.0,4.666666666666666,-7.333333333333334,2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-6.307692307692307,-5.0,-3.333333333333334,1.9999999999999982,4.2857142857142865,-10.0,-10.0,-0.37037037037037024,-10.0
3.8461538461538467,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-4.320987654320987,-10.0
-3.23076923076923,-7.5,-8.666666666666668,0.6666666666666661,-8.571428571428571,-10.0,-10.0,-0.37037037037037024,-10.0
-1.9999999999999982,-5.0,-3.333333333333334,1.9999999999999982,-1.4285714285714288,-10.0,-3.1818181818181817,2.098765432098766,-10.0
-4.46153846153846,-5.0,-8.666666666666668,0.6666666666666661,0.0,-10.0,-10.0,0.8641975308641978,-10.0
-6.307692307692307,-5.0,-7.333333333333334,-2.0000000000000018,-8.571428571428571,-10.0,-10.0,-0.37037037037037024,-10.0
8.153846153846157,-7.5,-6.000000000000001,7.33333333333333,-1.4285714285714288,-10.0,-10.0,-7.777777777777777,-10.0
4.153846153846157,-7.5,-8.666666666666668,0.6666666666666661,1.4285714285714288,-10.0,-10.0,0.8641975308641978,-10.0
-8.153846153846153,2.5,-0.6666666666666679,3.333333333333332,5.7142857142857135,-10.0,-10.0,-6.54320987654321,-10.0
-1.9999999999999982,-5.0,-3.333333333333334,1.9999999999999982,-5.714285714285714,-10.0,-1.336088154269973,2.098765432098766,10.0
2.6153846153846168,-7.5,-8.666666666666668,0.6666666666666661,-7.142857142857143,-10.0,-10.0,-0.37037037037037024,-10.0
5.07692307692308,-5.0,-8.666666666666668,0.6666666666666661,0.0,-8.37533682041528,-10.0,3.333333333333334,-10.0
-2.615384615384613,-5.0,-3.333333333333334,1.9999999999999982,-1.4285714285714288,-10.0,-10.0,0.8641975308641978,-10.0
-7.23076923076923,-5.0,-10.0,5.999999999999998,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
-0.7692307692307683,-5.0,-0.6666666666666679,3.333333333333332,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,-10.0
1.6923076923076934,0.0,5.999999999999998,-3.333333333333334,-10.0,-10.0,-10.0,-0.37037037037037024,-10.0
1.0769230769230802,-5.0,-8.666666666666668,0.6666666666666661,0.0,-10.0,-10.0,-0.37037037037037024,-10.0
-10.0,-5.0,4.666666666666666,-7.333333333333334,-4.285714285714286,-10.0,-10.0,1.6049382716049383,-10.0
-5.999999999999998,-5.0,-8.666666666666668,0.6666666666666661,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-0.15384615384615152,-5.0,-6.000000000000001,7.33333333333333,-5.714285714285714,-10.0,-10.0,4.5679012345679,-10.0
-9.384615384615383,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,-2.8395061728395063,-10.0
-1.3846153846153832,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,-10.0
-7.23076923076923,-5.0,-2.0000000000000018,4.666666666666666,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-3.5384615384615365,-5.0,-0.6666666666666679,3.333333333333332,-1.4285714285714288,-4.216199080678396,-10.0,-0.37037037037037024,10.0
-4.153846153846153,-10.0,-8.666666666666668,0.6666666666666661,7.142857142857144,-4.216199080678396,-10.0,-0.37037037037037024,10.0
-5.076923076923075,-5.0,-8.666666666666668,0.6666666666666661,1.4285714285714288,-10.0,-10.0,-5.308641975308642,-10.0
-8.46153846153846,-10.0,-3.333333333333334,1.9999999999999982,7.142857142857144,-10.0,-10.0,-0.37037037037037024,-10.0
-1.9999999999999982,-7.5,-10.0,5.999999999999998,-2.8571428571428577,-10.0,-10.0,0.12345679012345734,-10.0
5.384615384615387,2.5,-7.333333333333334,-2.0000000000000018,5.7142857142857135,-10.0,-10.0,-8.271604938271604,-10.0
-5.999999999999998,2.5,-0.6666666666666679,3.333333333333332,5.7142857142857135,-10.0,-10.0,-0.37037037037037024,-10.0
2.0000000000000036,-5.0,-2.0000000000000018,4.666666666666666,-4.285714285714286,-10.0,-10.0,-4.0740740740740735,-10.0
-5.692307692307692,-5.0,-10.0,5.999999999999998,-5.714285714285714,-10.0,-10.0,-4.0740740740740735,-10.0
-5.076923076923075,-5.0,-10.0,5.999999999999998,-8.571428571428571,-10.0,-10.0,-0.37037037037037024,10.0
-7.23076923076923,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,-10.0
-1.0769230769230749,0.0,-7.333333333333334,-2.0000000000000018,0.0,-10.0,-10.0,-2.8395061728395063,-10.0
2.9230769230769234,2.5,-10.0,5.999999999999998,5.7142857142857135,-10.0,-10.0,-0.37037037037037024,10.0
-3.5384615384615365,-2.5,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,-0.37037037037037024,10.0
4.76923076923077,-5.0,-7.333333333333334,-2.0000000000000018,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,-10.0
-2.9230769230769216,-5.0,-0.6666666666666679,3.333333333333332,4.2857142857142865,-10.0,-10.0,-0.37037037037037024,10.0
-2.3076923076923066,-5.0,-8.666666666666668,0.6666666666666661,-10.0,-10.0,-10.0,-1.6049382716049383,-10.0
-7.23076923076923,-7.5,-4.666666666666668,-4.666666666666668,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-4.153846153846153,-5.0,5.999999999999998,-3.333333333333334,-4.285714285714286,-10.0,-10.0,-4.320987654320987,-10.0
3.8461538461538467,-5.0,-6.000000000000001,7.33333333333333,-5.714285714285714,-10.0,-10.0,-0.37037037037037024,10.0
-1.9999999999999982,-5.0,-10.0,5.999999999999998,0.0,-10.0,-10.0,0.8641975308641978,-10.0
-1.9999999999999982,-5.0,-10.0,5.999999999999998,-8.571428571428571,-10.0,-2.819100091827365,0.8641975308641978,10.0
-8.46153846153846,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,3.333333333333334,-10.0
-6.615384615384613,-5.0,-8.666666666666668,0.6666666666666661,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
2.0000000000000036,-7.5,-3.333333333333334,1.9999999999999982,-2.8571428571428577,-10.0,-10.0,0.8641975308641978,-10.0
-8.46153846153846,-5.0,-2.0000000000000018,4.666666666666666,-2.8571428571428577,-10.0,-10.0,-6.54320987654321,-10.0
2.30769230769231,-5.0,-10.0,5.999999999999998,-8.571428571428571,-10.0,-10.0,0.8641975308641978,10.0
-3.23076923076923,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-7.23076923076923,-2.5,-3.333333333333334,1.9999999999999982,-10.0,-10.0,-10.0,-6.54320987654321,-10.0
-10.0,-5.0,-7.333333333333334,-2.0000000000000018,-4.285714285714286,-10.0,-10.0,-7.777777777777777,-10.0
-2.9230769230769216,-10.0,-0.6666666666666679,3.333333333333332,2.8571428571428577,-10.0,-10.0,-0.8641975308641978,10.0
-1.3846153846153832,-5.0,-8.666666666666668,0.6666666666666661,2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-1.6923076923076898,-5.0,-8.666666666666668,0.6666666666666661,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-9.076923076923077,0.0,-3.333333333333334,1.9999999999999982,-10.0,-10.0,-10.0,-7.777777777777777,-10.0
-5.076923076923075,-5.0,-8.666666666666668,0.6666666666666661,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-8.153846153846153,-5.0,-3.333333333333334,1.9999999999999982,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-1.0769230769230749,-7.5,-6.000000000000001,7.33333333333333,-8.571428571428571,-10.0,-10.0,-2.8395061728395063,-10.0
-3.5384615384615365,-5.0,-8.666666666666668,0.6666666666666661,-2.8571428571428577,-10.0,-10.0,2.098765432098766,-10.0
1.3846153846153868,-5.0,-8.666666666666668,0.6666666666666661,0.0,-10.0,-10.0,-0.37037037037037024,-10.0
-1.0769230769230749,-5.0,4.666666666666666,-7.333333333333334,-1.4285714285714288,-10.0,0.7392102846648303,0.8641975308641978,-10.0
-7.538461538461537,-5.0,-3.333333333333334,1.9999999999999982,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-1.0769230769230749,-5.0,-3.333333333333334,1.9999999999999982,-2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-4.153846153846153,0.0,-3.333333333333334,1.9999999999999982,0.0,-10.0,-10.0,-0.37037037037037024,-10.0
-8.153846153846153,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-4.0740740740740735,-10.0
-6.307692307692307,-5.0,-8.666666666666668,0.6666666666666661,2.8571428571428577,-10.0,-10.0,-0.37037037037037024,-10.0
-1.6923076923076898,-5.0,-3.333333333333334,1.9999999999999982,-10.0,-10.0,1.088154269972451,-8.765432098765432,10.0
-9.384615384615383,-5.0,-3.333333333333334,1.9999999999999982,-10.0,-10.0,-10.0,-6.296296296296296,-10.0
-9.384615384615383,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,-10.0
-4.46153846153846,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-0.37037037037037024,10.0
-1.0769230769230749,-7.5,-2.0000000000000018,4.666666666666666,-1.4285714285714288,-10.0,-10.0,-0.37037037037037024,-10.0
-4.769230769230768,-10.0,-10.0,5.999999999999998,-8.571428571428571,-3.907116817245205,-10.0,0.8641975308641978,10.0
-4.769230769230768,-5.0,-8.666666666666668,0.6666666666666661,-4.285714285714286,-10.0,-10.0,-1.6049382716049383,-10.0
-1.6923076923076898,-5.0,-3.333333333333334,1.9999999999999982,4.2857142857142865,-10.0,-10.0,-0.37037037037037024,-10.0
